# Time,ArB(OH)2,Product,ArBr,C6F6,cat
0.00000,1.20000,0.00000,0.80000,0.60000,0.05
2710.00000,0.68452,0.12887,0.28450,0.60000
2715.00000,0.68396,0.12901,0.28395,0.60000
2720.00000,0.68341,0.12914,0.28339,0.60000
2725.00000,0.68286,0.12928,0.28284,0.60000
2730.00000,0.68231,0.12942,0.28229,0.60000
2735.00000,0.68176,0.12956,0.28174,0.60000
2740.00000,0.68121,0.12970,0.28119,0.60000
2745.00000,0.68066,0.12983,0.28064,0.60000
2750.00000,0.68011,0.12997,0.28009,0.60000
2755.00000,0.67956,0.13011,0.27955,0.60000
2760.00000,0.67902,0.13024,0.27900,0.60000
2765.00000,0.67848,0.13038,0.27846,0.60000
2770.00000,0.67793,0.13051,0.27792,0.60000
2775.00000,0.67739,0.13065,0.27737,0.60000
2780.00000,0.67685,0.13078,0.27683,0.60000
2785.00000,0.67631,0.13092,0.27629,0.60000
2790.00000,0.67577,0.13105,0.27576,0.60000
2795.00000,0.67523,0.13119,0.27522,0.60000
2800.00000,0.67470,0.13132,0.27468,0.60000
2805.00000,0.67416,0.13146,0.27415,0.60000
2810.00000,0.67363,0.13159,0.27361,0.60000
2815.00000,0.67309,0.13172,0.27308,0.60000
2820.00000,0.67256,0.13186,0.27254,0.60000
2825.00000,0.67203,0.13199,0.27201,0.60000
2830.00000,0.67150,0.13212,0.27148,0.60000
2835.00000,0.67097,0.13225,0.27095,0.60000
2840.00000,0.67044,0.13239,0.27043,0.60000
2845.00000,0.66991,0.13252,0.26990,0.60000
2850.00000,0.66939,0.13265,0.26937,0.60000
2855.00000,0.66886,0.13278,0.26885,0.60000
2860.00000,0.66834,0.13291,0.26832,0.60000
2865.00000,0.66782,0.13304,0.26780,0.60000
2870.00000,0.66729,0.13317,0.26728,0.60000
2875.00000,0.66677,0.13330,0.26676,0.60000
2880.00000,0.66625,0.13343,0.26624,0.60000
2885.00000,0.66573,0.13356,0.26572,0.60000
2890.00000,0.66521,0.13369,0.26520,0.60000
2895.00000,0.66470,0.13382,0.26468,0.60000
2900.00000,0.66418,0.13395,0.26417,0.60000
2905.00000,0.66367,0.13408,0.26365,0.60000
2910.00000,0.66315,0.13421,0.26314,0.60000
2915.00000,0.66264,0.13434,0.26262,0.60000
2920.00000,0.66213,0.13447,0.26211,0.60000
2925.00000,0.66162,0.13459,0.26160,0.60000
2930.00000,0.66111,0.13472,0.26109,0.60000
2935.00000,0.66060,0.13485,0.26058,0.60000
2940.00000,0.66009,0.13498,0.26007,0.60000
2945.00000,0.65958,0.13510,0.25957,0.60000
2950.00000,0.65908,0.13523,0.25906,0.60000
2955.00000,0.65857,0.13535,0.25856,0.60000
2960.00000,0.65807,0.13548,0.25805,0.60000
2965.00000,0.65756,0.13561,0.25755,0.60000
2970.00000,0.65706,0.13573,0.25705,0.60000
2975.00000,0.65656,0.13586,0.25654,0.60000
2980.00000,0.65606,0.13598,0.25604,0.60000
2985.00000,0.65556,0.13611,0.25555,0.60000
2990.00000,0.65506,0.13623,0.25505,0.60000
2995.00000,0.65456,0.13636,0.25455,0.60000
3000.00000,0.65407,0.13648,0.25405,0.60000
3005.00000,0.65357,0.13660,0.25356,0.60000
3010.00000,0.65308,0.13673,0.25306,0.60000
3015.00000,0.65259,0.13685,0.25257,0.60000
3020.00000,0.65209,0.13697,0.25208,0.60000
3025.00000,0.65160,0.13710,0.25159,0.60000
3030.00000,0.65111,0.13722,0.25110,0.60000
3035.00000,0.65062,0.13734,0.25061,0.60000
3040.00000,0.65013,0.13746,0.25012,0.60000
3045.00000,0.64964,0.13759,0.24963,0.60000
3050.00000,0.64916,0.13771,0.24914,0.60000
3055.00000,0.64867,0.13783,0.24866,0.60000
3060.00000,0.64819,0.13795,0.24817,0.60000
3065.00000,0.64770,0.13807,0.24769,0.60000
3070.00000,0.64722,0.13819,0.24721,0.60000
3075.00000,0.64674,0.13831,0.24672,0.60000
3080.00000,0.64626,0.13843,0.24624,0.60000
3085.00000,0.64578,0.13855,0.24576,0.60000
3090.00000,0.64530,0.13867,0.24528,0.60000
3095.00000,0.64482,0.13879,0.24481,0.60000
3100.00000,0.64434,0.13891,0.24433,0.60000
3105.00000,0.64387,0.13903,0.24385,0.60000
3110.00000,0.64339,0.13915,0.24338,0.60000
3115.00000,0.64292,0.13927,0.24290,0.60000
3120.00000,0.64244,0.13939,0.24243,0.60000
3125.00000,0.64197,0.13951,0.24196,0.60000
3130.00000,0.64150,0.13962,0.24148,0.60000
3135.00000,0.64103,0.13974,0.24101,0.60000
3140.00000,0.64056,0.13986,0.24054,0.60000
3145.00000,0.64009,0.13998,0.24007,0.60000
3150.00000,0.63962,0.14009,0.23961,0.60000
3155.00000,0.63915,0.14021,0.23914,0.60000
3160.00000,0.63869,0.14033,0.23867,0.60000
3165.00000,0.63822,0.14044,0.23821,0.60000
3170.00000,0.63776,0.14056,0.23774,0.60000
3175.00000,0.63729,0.14067,0.23728,0.60000
3180.00000,0.63683,0.14079,0.23682,0.60000
3185.00000,0.63637,0.14091,0.23635,0.60000
3190.00000,0.63591,0.14102,0.23589,0.60000
3195.00000,0.63545,0.14114,0.23543,0.60000
3200.00000,0.63499,0.14125,0.23497,0.60000
3205.00000,0.63453,0.14136,0.23452,0.60000
3210.00000,0.63407,0.14148,0.23406,0.60000
3215.00000,0.63362,0.14159,0.23360,0.60000
3220.00000,0.63316,0.14171,0.23315,0.60000
3225.00000,0.63271,0.14182,0.23269,0.60000
3230.00000,0.63225,0.14193,0.23224,0.60000
3235.00000,0.63180,0.14205,0.23179,0.60000
3240.00000,0.63135,0.14216,0.23133,0.60000
3245.00000,0.63090,0.14227,0.23088,0.60000
3250.00000,0.63045,0.14239,0.23043,0.60000
3255.00000,0.63000,0.14250,0.22998,0.60000
3260.00000,0.62955,0.14261,0.22954,0.60000
3265.00000,0.62910,0.14272,0.22909,0.60000
3270.00000,0.62866,0.14283,0.22864,0.60000
3275.00000,0.62821,0.14295,0.22820,0.60000
3280.00000,0.62776,0.14306,0.22775,0.60000
3285.00000,0.62732,0.14317,0.22731,0.60000
3290.00000,0.62688,0.14328,0.22686,0.60000
3295.00000,0.62644,0.14339,0.22642,0.60000
3300.00000,0.62599,0.14350,0.22598,0.60000
3305.00000,0.62555,0.14361,0.22554,0.60000
3310.00000,0.62511,0.14372,0.22510,0.60000
3315.00000,0.62467,0.14383,0.22466,0.60000
3320.00000,0.62424,0.14394,0.22422,0.60000
3325.00000,0.62380,0.14405,0.22379,0.60000
3330.00000,0.62336,0.14416,0.22335,0.60000
3335.00000,0.62293,0.14427,0.22291,0.60000
3340.00000,0.62249,0.14437,0.22248,0.60000
3345.00000,0.62206,0.14448,0.22204,0.60000
3350.00000,0.62163,0.14459,0.22161,0.60000
3355.00000,0.62119,0.14470,0.22118,0.60000
3360.00000,0.62076,0.14481,0.22075,0.60000
3365.00000,0.62033,0.14491,0.22032,0.60000
3370.00000,0.61990,0.14502,0.21989,0.60000
3375.00000,0.61947,0.14513,0.21946,0.60000
3380.00000,0.61905,0.14524,0.21903,0.60000
3385.00000,0.61862,0.14534,0.21860,0.60000
3390.00000,0.61819,0.14545,0.21818,0.60000
3395.00000,0.61777,0.14556,0.21775,0.60000
3400.00000,0.61734,0.14566,0.21733,0.60000
3405.00000,0.61692,0.14577,0.21690,0.60000
3410.00000,0.61650,0.14587,0.21648,0.60000
3415.00000,0.61607,0.14598,0.21606,0.60000
3420.00000,0.61565,0.14608,0.21564,0.60000
3425.00000,0.61523,0.14619,0.21522,0.60000
3430.00000,0.61481,0.14629,0.21480,0.60000
3435.00000,0.61439,0.14640,0.21438,0.60000
3440.00000,0.61398,0.14650,0.21396,0.60000
3445.00000,0.61356,0.14661,0.21354,0.60000
3450.00000,0.61314,0.14671,0.21313,0.60000
3455.00000,0.61273,0.14682,0.21271,0.60000
3460.00000,0.61231,0.14692,0.21230,0.60000
3465.00000,0.61190,0.14702,0.21188,0.60000
3470.00000,0.61148,0.14713,0.21147,0.60000
3475.00000,0.61107,0.14723,0.21106,0.60000
3480.00000,0.61066,0.14733,0.21065,0.60000
3485.00000,0.61025,0.14744,0.21024,0.60000
3490.00000,0.60984,0.14754,0.20983,0.60000
3495.00000,0.60943,0.14764,0.20942,0.60000
3500.00000,0.60902,0.14774,0.20901,0.60000
3505.00000,0.60861,0.14784,0.20860,0.60000
3510.00000,0.60821,0.14795,0.20819,0.60000
3515.00000,0.60780,0.14805,0.20779,0.60000
3520.00000,0.60740,0.14815,0.20738,0.60000
3525.00000,0.60699,0.14825,0.20698,0.60000
3530.00000,0.60659,0.14835,0.20658,0.60000
3535.00000,0.60619,0.14845,0.20617,0.60000
3540.00000,0.60578,0.14855,0.20577,0.60000
3545.00000,0.60538,0.14865,0.20537,0.60000
3550.00000,0.60498,0.14875,0.20497,0.60000
3555.00000,0.60458,0.14885,0.20457,0.60000
3560.00000,0.60418,0.14895,0.20417,0.60000
3565.00000,0.60379,0.14905,0.20377,0.60000
3570.00000,0.60339,0.14915,0.20338,0.60000
3575.00000,0.60299,0.14925,0.20298,0.60000
3580.00000,0.60260,0.14935,0.20258,0.60000
3585.00000,0.60220,0.14945,0.20219,0.60000
3590.00000,0.60181,0.14955,0.20179,0.60000
3595.00000,0.60141,0.14964,0.20140,0.60000
3600.00000,0.60102,0.14974,0.20101,0.60000
3605.00000,0.60063,0.14984,0.20062,0.60000
3610.00000,0.60024,0.14994,0.20022,0.60000
3615.00000,0.59985,0.15004,0.19983,0.60000
3620.00000,0.59946,0.15013,0.19944,0.60000
3625.00000,0.59907,0.15023,0.19906,0.60000
3630.00000,0.59868,0.15033,0.19867,0.60000
3635.00000,0.59829,0.15042,0.19828,0.60000
3640.00000,0.59791,0.15052,0.19789,0.60000
3645.00000,0.59752,0.15062,0.19751,0.60000
3650.00000,0.59714,0.15071,0.19712,0.60000
3655.00000,0.59675,0.15081,0.19674,0.60000
3660.00000,0.59637,0.15091,0.19635,0.60000
3665.00000,0.59598,0.15100,0.19597,0.60000
3670.00000,0.59560,0.15110,0.19559,0.60000
3675.00000,0.59522,0.15119,0.19521,0.60000
3680.00000,0.59484,0.15129,0.19483,0.60000
3685.00000,0.59446,0.15138,0.19445,0.60000
3690.00000,0.59408,0.15148,0.19407,0.60000
3695.00000,0.59370,0.15157,0.19369,0.60000
3700.00000,0.59333,0.15167,0.19331,0.60000
3705.00000,0.59295,0.15176,0.19294,0.60000
3710.00000,0.59257,0.15186,0.19256,0.60000
3715.00000,0.59220,0.15195,0.19218,0.60000
3720.00000,0.59182,0.15204,0.19181,0.60000
3725.00000,0.59145,0.15214,0.19144,0.60000
3730.00000,0.59107,0.15223,0.19106,0.60000
3735.00000,0.59070,0.15232,0.19069,0.60000
3740.00000,0.59033,0.15242,0.19032,0.60000
3745.00000,0.58996,0.15251,0.18995,0.60000
3750.00000,0.58959,0.15260,0.18958,0.60000
3755.00000,0.58922,0.15269,0.18921,0.60000
3760.00000,0.58885,0.15279,0.18884,0.60000
3765.00000,0.58848,0.15288,0.18847,0.60000
3770.00000,0.58811,0.15297,0.18810,0.60000
3775.00000,0.58775,0.15306,0.18774,0.60000
3780.00000,0.58738,0.15315,0.18737,0.60000
3785.00000,0.58702,0.15324,0.18700,0.60000
3790.00000,0.58665,0.15334,0.18664,0.60000
3795.00000,0.58629,0.15343,0.18628,0.60000
3800.00000,0.58592,0.15352,0.18591,0.60000
3805.00000,0.58556,0.15361,0.18555,0.60000
3810.00000,0.58520,0.15370,0.18519,0.60000
3815.00000,0.58484,0.15379,0.18483,0.60000
3820.00000,0.58448,0.15388,0.18447,0.60000
3825.00000,0.58412,0.15397,0.18411,0.60000
3830.00000,0.58376,0.15406,0.18375,0.60000
3835.00000,0.58340,0.15415,0.18339,0.60000
3840.00000,0.58304,0.15424,0.18303,0.60000
3845.00000,0.58269,0.15433,0.18268,0.60000
3850.00000,0.58233,0.15442,0.18232,0.60000
3855.00000,0.58198,0.15450,0.18196,0.60000
3860.00000,0.58162,0.15459,0.18161,0.60000
3865.00000,0.58127,0.15468,0.18125,0.60000
3870.00000,0.58091,0.15477,0.18090,0.60000
3875.00000,0.58056,0.15486,0.18055,0.60000
3880.00000,0.58021,0.15495,0.18020,0.60000
3885.00000,0.57986,0.15503,0.17985,0.60000
3890.00000,0.57951,0.15512,0.17949,0.60000
3895.00000,0.57916,0.15521,0.17914,0.60000
3900.00000,0.57881,0.15530,0.17880,0.60000
3905.00000,0.57846,0.15538,0.17845,0.60000
3910.00000,0.57811,0.15547,0.17810,0.60000
3915.00000,0.57776,0.15556,0.17775,0.60000
3920.00000,0.57742,0.15564,0.17740,0.60000
3925.00000,0.57707,0.15573,0.17706,0.60000
3930.00000,0.57673,0.15582,0.17671,0.60000
3935.00000,0.57638,0.15590,0.17637,0.60000
3940.00000,0.57604,0.15599,0.17603,0.60000
3945.00000,0.57569,0.15607,0.17568,0.60000
3950.00000,0.57535,0.15616,0.17534,0.60000
3955.00000,0.57501,0.15625,0.17500,0.60000
3960.00000,0.57467,0.15633,0.17466,0.60000
3965.00000,0.57433,0.15642,0.17432,0.60000
3970.00000,0.57399,0.15650,0.17398,0.60000
3975.00000,0.57365,0.15659,0.17364,0.60000
3980.00000,0.57331,0.15667,0.17330,0.60000
3985.00000,0.57297,0.15676,0.17296,0.60000
3990.00000,0.57263,0.15684,0.17262,0.60000
3995.00000,0.57230,0.15692,0.17229,0.60000
4000.00000,0.57196,0.15701,0.17195,0.60000
4005.00000,0.57163,0.15709,0.17162,0.60000
4010.00000,0.57129,0.15718,0.17128,0.60000
4015.00000,0.57096,0.15726,0.17095,0.60000
4020.00000,0.57062,0.15734,0.17061,0.60000
4025.00000,0.57029,0.15743,0.17028,0.60000
4030.00000,0.56996,0.15751,0.16995,0.60000
4035.00000,0.56963,0.15759,0.16962,0.60000
4040.00000,0.56930,0.15767,0.16929,0.60000
4045.00000,0.56897,0.15776,0.16896,0.60000
4050.00000,0.56864,0.15784,0.16863,0.60000
4055.00000,0.56831,0.15792,0.16830,0.60000
4060.00000,0.56798,0.15800,0.16797,0.60000
4065.00000,0.56765,0.15808,0.16764,0.60000
4070.00000,0.56733,0.15817,0.16732,0.60000
4075.00000,0.56700,0.15825,0.16699,0.60000
4080.00000,0.56668,0.15833,0.16666,0.60000
4085.00000,0.56635,0.15841,0.16634,0.60000
4090.00000,0.56603,0.15849,0.16601,0.60000
4095.00000,0.56570,0.15857,0.16569,0.60000
4100.00000,0.56538,0.15865,0.16537,0.60000
4105.00000,0.56506,0.15873,0.16505,0.60000
4110.00000,0.56473,0.15881,0.16472,0.60000
4115.00000,0.56441,0.15890,0.16440,0.60000
4120.00000,0.56409,0.15898,0.16408,0.60000
4125.00000,0.56377,0.15906,0.16376,0.60000
4130.00000,0.56345,0.15913,0.16344,0.60000
4135.00000,0.56313,0.15921,0.16312,0.60000
4140.00000,0.56282,0.15929,0.16281,0.60000
4145.00000,0.56250,0.15937,0.16249,0.60000
4150.00000,0.56218,0.15945,0.16217,0.60000
4155.00000,0.56187,0.15953,0.16186,0.60000
4160.00000,0.56155,0.15961,0.16154,0.60000
4165.00000,0.56124,0.15969,0.16122,0.60000
4170.00000,0.56092,0.15977,0.16091,0.60000
4175.00000,0.56061,0.15985,0.16060,0.60000
4180.00000,0.56029,0.15992,0.16028,0.60000
4185.00000,0.55998,0.16000,0.15997,0.60000
4190.00000,0.55967,0.16008,0.15966,0.60000
4195.00000,0.55936,0.16016,0.15935,0.60000
4200.00000,0.55905,0.16024,0.15904,0.60000
4205.00000,0.55874,0.16031,0.15873,0.60000
4210.00000,0.55843,0.16039,0.15842,0.60000
4215.00000,0.55812,0.16047,0.15811,0.60000
4220.00000,0.55781,0.16055,0.15780,0.60000
4225.00000,0.55750,0.16062,0.15749,0.60000
4230.00000,0.55720,0.16070,0.15719,0.60000
4235.00000,0.55689,0.16078,0.15688,0.60000
4240.00000,0.55658,0.16085,0.15657,0.60000
4245.00000,0.55628,0.16093,0.15627,0.60000
4250.00000,0.55597,0.16101,0.15596,0.60000
4255.00000,0.55567,0.16108,0.15566,0.60000
4260.00000,0.55537,0.16116,0.15536,0.60000
4265.00000,0.55506,0.16123,0.15505,0.60000
4270.00000,0.55476,0.16131,0.15475,0.60000
4275.00000,0.55446,0.16138,0.15445,0.60000
4280.00000,0.55416,0.16146,0.15415,0.60000
4285.00000,0.55386,0.16153,0.15385,0.60000
4290.00000,0.55356,0.16161,0.15355,0.60000
4295.00000,0.55326,0.16168,0.15325,0.60000
4300.00000,0.55296,0.16176,0.15295,0.60000
4305.00000,0.55266,0.16183,0.15265,0.60000
4310.00000,0.55236,0.16191,0.15235,0.60000
4315.00000,0.55207,0.16198,0.15206,0.60000
4320.00000,0.55177,0.16206,0.15176,0.60000
4325.00000,0.55147,0.16213,0.15146,0.60000
4330.00000,0.55118,0.16220,0.15117,0.60000
4335.00000,0.55088,0.16228,0.15087,0.60000
4340.00000,0.55059,0.16235,0.15058,0.60000
4345.00000,0.55030,0.16242,0.15029,0.60000
4350.00000,0.55000,0.16250,0.14999,0.60000
4355.00000,0.54971,0.16257,0.14970,0.60000
4360.00000,0.54942,0.16264,0.14941,0.60000
4365.00000,0.54913,0.16272,0.14912,0.60000
4370.00000,0.54884,0.16279,0.14883,0.60000
4375.00000,0.54855,0.16286,0.14854,0.60000
4380.00000,0.54826,0.16293,0.14825,0.60000
4385.00000,0.54797,0.16301,0.14796,0.60000
4390.00000,0.54768,0.16308,0.14767,0.60000
4395.00000,0.54739,0.16315,0.14738,0.60000
4400.00000,0.54710,0.16322,0.14709,0.60000
4405.00000,0.54682,0.16329,0.14681,0.60000
4410.00000,0.54653,0.16337,0.14652,0.60000
4415.00000,0.54624,0.16344,0.14623,0.60000
4420.00000,0.54596,0.16351,0.14595,0.60000
4425.00000,0.54567,0.16358,0.14566,0.60000
4430.00000,0.54539,0.16365,0.14538,0.60000
4435.00000,0.54511,0.16372,0.14510,0.60000
4440.00000,0.54482,0.16379,0.14481,0.60000
4445.00000,0.54454,0.16386,0.14453,0.60000
4450.00000,0.54426,0.16393,0.14425,0.60000
4455.00000,0.54398,0.16400,0.14397,0.60000
4460.00000,0.54370,0.16407,0.14369,0.60000
4465.00000,0.54342,0.16414,0.14341,0.60000
4470.00000,0.54314,0.16421,0.14313,0.60000
4475.00000,0.54286,0.16428,0.14285,0.60000
4480.00000,0.54258,0.16435,0.14257,0.60000
4485.00000,0.54230,0.16442,0.14229,0.60000
4490.00000,0.54203,0.16449,0.14202,0.60000
4495.00000,0.54175,0.16456,0.14174,0.60000
4500.00000,0.54147,0.16463,0.14146,0.60000
4505.00000,0.54120,0.16470,0.14119,0.60000
4510.00000,0.54092,0.16477,0.14091,0.60000
4515.00000,0.54065,0.16484,0.14064,0.60000
4520.00000,0.54037,0.16491,0.14036,0.60000
4525.00000,0.54010,0.16497,0.14009,0.60000
4530.00000,0.53983,0.16504,0.13981,0.60000
4535.00000,0.53955,0.16511,0.13954,0.60000
4540.00000,0.53928,0.16518,0.13927,0.60000
4545.00000,0.53901,0.16525,0.13900,0.60000
4550.00000,0.53874,0.16531,0.13873,0.60000
4555.00000,0.53847,0.16538,0.13846,0.60000
4560.00000,0.53820,0.16545,0.13819,0.60000
4565.00000,0.53793,0.16552,0.13792,0.60000
4570.00000,0.53766,0.16558,0.13765,0.60000
4575.00000,0.53739,0.16565,0.13738,0.60000
4580.00000,0.53712,0.16572,0.13711,0.60000
4585.00000,0.53686,0.16578,0.13685,0.60000
4590.00000,0.53659,0.16585,0.13658,0.60000
4595.00000,0.53632,0.16592,0.13631,0.60000
4600.00000,0.53606,0.16598,0.13605,0.60000
4605.00000,0.53579,0.16605,0.13578,0.60000
4610.00000,0.53553,0.16612,0.13552,0.60000
4615.00000,0.53526,0.16618,0.13525,0.60000
4620.00000,0.53500,0.16625,0.13499,0.60000
4625.00000,0.53473,0.16631,0.13473,0.60000
4630.00000,0.53447,0.16638,0.13446,0.60000
4635.00000,0.53421,0.16645,0.13420,0.60000
4640.00000,0.53395,0.16651,0.13394,0.60000
4645.00000,0.53369,0.16658,0.13368,0.60000
4650.00000,0.53343,0.16664,0.13342,0.60000
4655.00000,0.53317,0.16671,0.13316,0.60000
4660.00000,0.53291,0.16677,0.13290,0.60000
4665.00000,0.53265,0.16684,0.13264,0.60000
4670.00000,0.53239,0.16690,0.13238,0.60000
4675.00000,0.53213,0.16697,0.13212,0.60000
4680.00000,0.53187,0.16703,0.13186,0.60000
4685.00000,0.53162,0.16709,0.13161,0.60000
4690.00000,0.53136,0.16716,0.13135,0.60000
4695.00000,0.53110,0.16722,0.13109,0.60000
4700.00000,0.53085,0.16729,0.13084,0.60000
4705.00000,0.53059,0.16735,0.13058,0.60000
4710.00000,0.53034,0.16741,0.13033,0.60000
4715.00000,0.53008,0.16748,0.13007,0.60000
4720.00000,0.52983,0.16754,0.12982,0.60000
4725.00000,0.52958,0.16760,0.12957,0.60000
4730.00000,0.52932,0.16767,0.12931,0.60000
4735.00000,0.52907,0.16773,0.12906,0.60000
4740.00000,0.52882,0.16779,0.12881,0.60000
4745.00000,0.52857,0.16786,0.12856,0.60000
4750.00000,0.52832,0.16792,0.12831,0.60000
4755.00000,0.52807,0.16798,0.12806,0.60000
4760.00000,0.52782,0.16804,0.12781,0.60000
4765.00000,0.52757,0.16811,0.12756,0.60000
4770.00000,0.52732,0.16817,0.12731,0.60000
4775.00000,0.52707,0.16823,0.12706,0.60000
4780.00000,0.52682,0.16829,0.12682,0.60000
4785.00000,0.52658,0.16835,0.12657,0.60000
4790.00000,0.52633,0.16842,0.12632,0.60000
4795.00000,0.52608,0.16848,0.12607,0.60000
4800.00000,0.52584,0.16854,0.12583,0.60000
4805.00000,0.52559,0.16860,0.12558,0.60000
4810.00000,0.52535,0.16866,0.12534,0.60000
4815.00000,0.52510,0.16872,0.12509,0.60000
4820.00000,0.52486,0.16878,0.12485,0.60000
4825.00000,0.52462,0.16884,0.12461,0.60000
4830.00000,0.52437,0.16891,0.12436,0.60000
4835.00000,0.52413,0.16897,0.12412,0.60000
4840.00000,0.52389,0.16903,0.12388,0.60000
4845.00000,0.52365,0.16909,0.12364,0.60000
4850.00000,0.52341,0.16915,0.12340,0.60000
4855.00000,0.52317,0.16921,0.12316,0.60000
4860.00000,0.52293,0.16927,0.12292,0.60000
4865.00000,0.52269,0.16933,0.12268,0.60000
4870.00000,0.52245,0.16939,0.12244,0.60000
4875.00000,0.52221,0.16945,0.12220,0.60000
4880.00000,0.52197,0.16951,0.12196,0.60000
4885.00000,0.52173,0.16957,0.12172,0.60000
4890.00000,0.52149,0.16963,0.12149,0.60000
4895.00000,0.52126,0.16968,0.12125,0.60000
4900.00000,0.52102,0.16974,0.12101,0.60000
4905.00000,0.52078,0.16980,0.12078,0.60000
4910.00000,0.52055,0.16986,0.12054,0.60000
4915.00000,0.52031,0.16992,0.12031,0.60000
4920.00000,0.52008,0.16998,0.12007,0.60000
4925.00000,0.51985,0.17004,0.11984,0.60000
4930.00000,0.51961,0.17010,0.11960,0.60000
4935.00000,0.51938,0.17015,0.11937,0.60000
4940.00000,0.51915,0.17021,0.11914,0.60000
4945.00000,0.51891,0.17027,0.11890,0.60000
4950.00000,0.51868,0.17033,0.11867,0.60000
4955.00000,0.51845,0.17039,0.11844,0.60000
4960.00000,0.51822,0.17044,0.11821,0.60000
4965.00000,0.51799,0.17050,0.11798,0.60000
4970.00000,0.51776,0.17056,0.11775,0.60000
4975.00000,0.51753,0.17062,0.11752,0.60000
4980.00000,0.51730,0.17067,0.11729,0.60000
4985.00000,0.51707,0.17073,0.11706,0.60000
4990.00000,0.51684,0.17079,0.11683,0.60000
4995.00000,0.51662,0.17085,0.11661,0.60000
5000.00000,0.51639,0.17090,0.11638,0.60000
